Loading net-file from 'lust.net.xml' ... done (594ms).
Loading additional-files from 'vtypes.add.xml' ... done (1ms).
Loading additional-files from 'busstops.add.xml' ... done (6ms).
Loading additional-files from 'e1detectors.add.xml' ... done (23ms).
Loading additional-files from 'lust.poly.xml' ... done (241ms).
Loading additional-files from 'tll.static.xml' ... done (37ms).
Loading done.
Simulation started with time: 0.00
Warning: Teleporting vehicle 'AVL---_7_5.5'; waited too long (wrong lane), lane='--30620_0', time=23427.00.
Warning: Vehicle 'carIn26584:1' ends teleporting on edge '--32924#6', time=23427.00.
Warning: Vehicle 'randUni2021:1.6' ends teleporting on edge '--30892#18', time=23427.00.
Warning: Vehicle 'carIn11423:1.5' ends teleporting on edge '--30528#44', time=23427.00.
Warning: Teleporting vehicle 'AVL---_7_5.9'; waited too long (wrong lane), lane='--30620_0', time=23428.00.
Warning: Teleporting vehicle 'AVL---_7_5.7'; waited too long (wrong lane), lane='--30620_0', time=23429.00.
Warning: Vehicle 'AVL---_11_9.2' skips stop on lane '-30648#8_0' time=23429.00.
Warning: Teleporting vehicle 'h71034c2:1.1'; waited too long (jam), lane='--30892#23_0', time=23430.00.
Warning: Vehicle 'h71034c2:1.1' ends teleporting on edge '--30892#22', time=23430.00.
Warning: Teleporting vehicle 'h11576c1:1.2'; waited too long (yield), lane='--31098#1_0', time=23431.00.
Warning: Vehicle 'AVL---_13_4.5' skips stop on lane '--31648#1_0' time=23431.00.
Warning: Vehicle 'AVL---_5_6.7' skips stop on lane '-30648#13_0' time=23431.00.
Warning: Vehicle 'AVL---_13_4.5' ends teleporting on edge '--31648#0', time=23432.00.
Warning: Vehicle 'AVL---_5_6.7' ends teleporting on edge '-30648#14', time=23432.00.
Warning: Teleporting vehicle 'carIn16427:1.4'; waited too long (yield), lane='--30528#24_2', time=23433.00.
Warning: Teleporting vehicle 'AVL---_2_5.9'; waited too long (yield), lane='--31068#1_0', time=23433.00.
Warning: Vehicle 'h74386c1:1.9' ends teleporting on edge '--30528#23', time=23433.00.
Warning: Vehicle 'CNA____NBNA_19.7' ends teleporting on edge '--30528#6', time=23434.00.
Warning: Teleporting vehicle 'AVL---_14_7'; waited too long (yield), lane='--30892#24_0', time=23435.00.
Warning: Teleporting vehicle 'AVL---_17_5.7'; waited too long (jam), lane='--32924#8_2', time=23435.00.
Warning: Vehicle 'AVL---_17_5.7' ends teleporting on edge '--32924#7', time=23435.00.
Warning: Vehicle 'AVL---_5_6.8' skips stop on lane '-30648#13_0' time=23435.00.
Warning: Vehicle 'h37280c1:1.2' ends teleporting on edge '-30384#6', time=23435.00.
Warning: Vehicle 'h28915c1:1.6' ends teleporting on edge '--32468#4', time=23435.00.
Warning: Teleporting vehicle 'carIn39877:1.7'; waited too long (jam), lane='--30892#20_1', time=23436.00.
Warning: Teleporting vehicle 'carIn5330:1.2'; waited too long (jam), lane='--30892#23_0', time=23436.00.
Warning: Vehicle 'randUni10446:1.2' ends teleporting on edge '--30528#6', time=23436.00.
Warning: Vehicle 'carIn5330:1.2' ends teleporting on edge '--30892#22', time=23436.00.
Warning: Vehicle 'AVL---_5_6.8' ends teleporting on edge '-30648#14', time=23436.00.
Warning: Teleporting vehicle 'h38830c1:1.6'; waited too long (yield), lane='--30528#32_0', time=23437.00.
Warning: Teleporting vehicle 'h71640c2:1.3'; waited too long (yield), lane='--32184_1', time=23438.00.
Warning: Teleporting vehicle 'AVL---_19_5'; waited too long (yield), lane='--32592#0_0', time=23438.00.
Warning: Vehicle 'AVL---_CN_2_17.2' skips stop on lane '--31648#2_0' time=23438.00.
Warning: Vehicle 'AVL---_19_5' ends teleporting on edge '-31686#1', time=23438.00.
Warning: Vehicle 'AVL---_14_3' ends teleporting on edge '--30528#7', time=23439.00.
Warning: Teleporting vehicle 'h3717c1:1.5'; waited too long (yield), lane='--30348#0_0', time=23442.00.
Warning: Teleporting vehicle 'carIn41222:1.2'; waited too long (jam), lane='-30648#9_1', time=23442.00.
Warning: Vehicle 'AVL---_3_0.7' ends teleporting on edge '--30528#7', time=23442.00.
Warning: Vehicle 'AVL---_12_4' ends teleporting on edge '--32340#7', time=23442.00.
Warning: Vehicle 'randUni7477:1.2' ends teleporting on edge '--31068#1', time=23442.00.
Warning: Vehicle 'carIn41222:1.2' ends teleporting on edge '-30648#10', time=23442.00.
Warning: Teleporting vehicle 'carIn29641:1.7'; waited too long (jam), lane=':-18372_4_0', time=23443.00.
Warning: Teleporting vehicle 'carIn10522:1.3'; waited too long (jam), lane='--30528#54_1', time=23443.00.
Warning: Teleporting vehicle 'h34827c1:1.6'; waited too long (yield), lane='-30724#2_1', time=23443.00.
Warning: Vehicle 'AVL---_12_4.1' ends teleporting on edge '--32340#7', time=23443.00.
Warning: Vehicle 'h34827c1:1.6' ends teleporting on edge '-31952#18', time=23443.00.
Warning: Vehicle 'h3717c1:1.5' ends teleporting on edge '--30892#23', time=23444.00.
Warning: Teleporting vehicle 'carIn36583:1.2'; waited too long (yield), lane='--32424_0', time=23445.00.
Warning: Vehicle 'AVL---_3_2.5' ends teleporting on edge '--30528#7', time=23445.00.
Warning: Teleporting vehicle 'h23286c1:1.8'; waited too long (jam), lane='-32432#14_1', time=23446.00.
Warning: Vehicle 'h23286c1:1.8' ends teleporting on edge '-32432#15', time=23446.00.
Warning: Vehicle 'AVL---_23_4.4' skips stop on lane '--31648#1_0' time=23447.00.
Warning: Vehicle 'AVL---_23_4.4' ends teleporting on edge '--31648#0', time=23448.00.
Warning: Teleporting vehicle 'AVL---_4_6.3'; waited too long (jam), lane='--30892#20_0', time=23449.00.
Warning: Vehicle 'h74432c1:1.8' ends teleporting on edge '--30528#15', time=23449.00.
Warning: Vehicle 'AVL---_4_6.4' ends teleporting on edge '--30892#20', time=23449.00.
Warning: Vehicle 'carIn40132:1.2' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=23450.00.
Warning: Teleporting vehicle 'h63341c1:1'; waited too long (wrong lane), lane='--32924#8_0', time=23450.00.
Warning: Teleporting vehicle 'randUni18719:1.5'; waited too long (jam), lane='--30528#25_2', time=23450.00.
Warning: Vehicle 'AVL---_18_6' ends teleporting on edge '--31066#7', time=23450.00.
Warning: Vehicle 'h63341c1:1' ends teleporting on edge '-30556', time=23450.00.
Warning: Vehicle 'carIn18751:1.9' ends teleporting on edge '-30528#54', time=23450.00.
Warning: Teleporting vehicle 'h34825c1:1.4'; waited too long (wrong lane), lane='--32924#8_0', time=23451.00.
Warning: Vehicle 'h34825c1:1.4' ends teleporting on edge '-30556', time=23451.00.
Warning: Teleporting vehicle 'h62332c1:1.3'; waited too long (jam), lane='-32432#14_0', time=23452.00.
Warning: Teleporting vehicle 'AVL---_4_6.1'; waited too long (jam), lane='--30892#21_0', time=23452.00.
Warning: Vehicle 'h62332c1:1.3' ends teleporting on edge '-32432#15', time=23452.00.
Warning: Teleporting vehicle 'h28706c1:1.7'; waited too long (yield), lane='-31050_0', time=23453.00.
Warning: Vehicle 'carIn36583:1.2' ends teleporting on edge '--30626#2', time=23453.00.
Warning: Vehicle 'randUni2545:1.2' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=23454.00.
Warning: Teleporting vehicle 'h34825c1:1.6'; waited too long (wrong lane), lane='--32924#8_0', time=23454.00.
Warning: Teleporting vehicle 'h2074c1:1.4'; waited too long (jam), lane='-32432#12_1', time=23454.00.
Warning: Teleporting vehicle 'carIn42186:1.8'; waited too long (yield), lane='-32768_1', time=23454.00.
Warning: Vehicle 'carIn42186:1.8' ends teleporting on edge '--30892#0', time=23454.00.
Warning: Vehicle 'h34825c1:1.6' ends teleporting on edge '-30556', time=23454.00.
Warning: Teleporting vehicle 'h34825c1:1.2'; waited too long (wrong lane), lane='--32924#8_0', time=23455.00.
Warning: Teleporting vehicle 'carIn2304:1.4'; waited too long (yield), lane='--31314_0', time=23455.00.
Warning: Teleporting vehicle 'randUni2545:1.2'; collision with vehicle 'carIn40132:1.2', lane='-30668#14_1', gap=-5.19, time=23455.00 stage=move.
Warning: Vehicle 'randUni2545:1.2' ends teleporting on edge '-30668#14-AddedOffRampEdge', time=23455.00.
Warning: Vehicle 'h34825c1:1.2' ends teleporting on edge '-30556', time=23455.00.
Warning: Vehicle 'randUni13283:1.1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=23456.00.
Warning: Vehicle 'h41355c1:1.1' ends teleporting on edge '-30528#0', time=23456.00.
Warning: Teleporting vehicle 'AVL---_18_5.4'; waited too long (wrong lane), lane='--30620_0', time=23457.00.
Warning: Vehicle 'h47503c1:1.6' ends teleporting on edge '--30528#11', time=23457.00.
Warning: Teleporting vehicle 'h38538c1:1.5'; waited too long (yield), lane='--32756#0_0', time=23458.00.
Warning: Teleporting vehicle 'h57232c1:1.8'; waited too long (yield), lane='-32278#5_2', time=23459.00.
Warning: Teleporting vehicle 'AVL---_18_5.8'; waited too long (wrong lane), lane='--30620_0', time=23459.00.
Warning: Vehicle 'h57232c1:1.8' ends teleporting on edge '-32278#6', time=23459.00.
Warning: Teleporting vehicle 'AVL---_18_5.9'; waited too long (wrong lane), lane='--30620_0', time=23460.00.
Warning: Teleporting vehicle 'h58867c1:1.8'; waited too long (jam), lane='--31272#3_0', time=23460.00.
Warning: Vehicle 'h58867c1:1.8' ends teleporting on edge '--31272#2', time=23460.00.
Warning: Vehicle 'h70134c1:1.6' ends teleporting on edge '--31272#3', time=23460.00.
Warning: Vehicle 'carIn40376:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=23461.00.
Warning: Teleporting vehicle 'carIn36964:1.4'; waited too long (jam), lane='--30528#54_1', time=23461.00.
Warning: Vehicle 'carIn36964:1.4' ends teleporting on edge '--30528#53', time=23461.00.
Warning: Teleporting vehicle 'carIn19833:1.9'; waited too long (jam), lane='--30528#53_2', time=23462.00.
Warning: Teleporting vehicle 'carIn35942:1.2'; waited too long (jam), lane='--30528#54_1', time=23462.00.
Warning: Teleporting vehicle 'AVL---_18_5.1'; waited too long (wrong lane), lane='--30620_0', time=23462.00.
Warning: Teleporting vehicle 'randUni7477:1.4'; waited too long (wrong lane), lane='--30620_1', time=23462.00.
Warning: Teleporting vehicle 'h66221c1:1'; waited too long (yield), lane='--30620_2', time=23462.00.
Warning: Vehicle 'randUni7477:1.4' ends teleporting on edge '--31068#1', time=23462.00.
Warning: Vehicle 'carIn10522:1.3' ends teleporting on edge '--30528#53', time=23462.00.
Warning: Vehicle 'carIn45500:1.3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=23463.00.
Warning: Teleporting vehicle 'h34953c1:1.1'; waited too long (jam), lane='--31272#2_1', time=23464.00.
Warning: Vehicle 'h34953c1:1.1' ends teleporting on edge '--31272#1', time=23464.00.
Warning: Vehicle 'carIn37147:1.3' ends teleporting on edge '--31272#7', time=23464.00.
Warning: Vehicle 'carIn35942:1.2' ends teleporting on edge '--30528#53', time=23464.00.
Warning: Teleporting vehicle 'carIn20999:1.9'; waited too long (jam), lane='--31272#2_1', time=23465.00.
Warning: Vehicle 'carIn20999:1.9' ends teleporting on edge '--31272#1', time=23465.00.
Warning: Teleporting vehicle 'carIn36964:1.9'; waited too long (jam), lane='--30528#54_2', time=23466.00.
Warning: Vehicle 'AVL---_J1_2.7' skips stop on lane '--30528#9_0' time=23466.00.
Warning: Vehicle 'carIn36964:1.9' ends teleporting on edge '--30528#53', time=23466.00.
Warning: Teleporting vehicle 'h63268c1:1.3'; waited too long (yield), lane='-32130#1_0', time=23467.00.
Warning: Teleporting vehicle 'AVL---_J1_8.2'; waited too long (yield), lane='-32260_0', time=23467.00.
Warning: Vehicle 'h63268c1:1.3' ends teleporting on edge '--30892#22', time=23467.00.
Warning: Vehicle 'carIn27891:1.3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=23468.00.
Warning: Teleporting vehicle 'h18687c1:1.2'; waited too long (jam), lane='--30528#54_2', time=23468.00.
Warning: Teleporting vehicle 'h3187c2:1.8'; waited too long (jam), lane='-30648#8_0', time=23468.00.
Warning: Vehicle 'h3187c2:1.8' ends teleporting on edge '-30648#9', time=23468.00.
Warning: Vehicle 'h18687c1:1.2' ends teleporting on edge '--30528#53', time=23468.00.
Warning: Teleporting vehicle 'h64065c1:1.1'; waited too long (wrong lane), lane='-32410#2_0', time=23469.00.
Warning: Vehicle 'h64065c1:1.1' ends teleporting on edge '-30568', time=23469.00.
Warning: Vehicle 'randUni2545:1.7' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=23470.00.
Warning: Teleporting vehicle 'h47107c1:1.5'; waited too long (jam), lane='--31272#2_2', time=23470.00.
Warning: Teleporting vehicle 'AVL---_J1_8.4'; waited too long (jam), lane='--31912#0_0', time=23470.00.
Warning: Vehicle 'carIn4953:1.1' ends teleporting on edge '-32410#0', time=23470.00.
Warning: Vehicle 'h47107c1:1.5' ends teleporting on edge '--31272#1', time=23470.00.
Warning: Teleporting vehicle 'carIn40978:1.9'; waited too long (jam), lane='--30528#54_2', time=23471.00.
Warning: Teleporting vehicle 'carIn33434:1.3'; waited too long (yield), lane='-31224_0', time=23471.00.
Warning: Vehicle 'h55446c1:1.8' ends teleporting on edge '--30528#10', time=23471.00.
Warning: Teleporting vehicle 'carIn19801:1'; waited too long (jam), lane='--30528#54_2', time=23472.00.
Warning: Teleporting vehicle 'carIn34282:1.5'; waited too long (jam), lane='--30860#9_1', time=23472.00.
Warning: Teleporting vehicle 'h20955c1:1.6'; waited too long (jam), lane='--31272#2_2', time=23472.00.
Warning: Teleporting vehicle 'h56744c1:1.8'; waited too long (yield), lane='--31342#0_0', time=23472.00.
Warning: Vehicle 'AVL---_J1_5.4' ends teleporting on edge '-31648#0', time=23472.00.
Warning: Vehicle 'h20955c1:1.6' ends teleporting on edge '--31272#1', time=23472.00.
Warning: Vehicle 'h18843c1:1' ends teleporting on edge '--30528#21', time=23472.00.
Warning: Vehicle 'h56744c1:1.8' ends teleporting on edge '-31496#11', time=23472.00.
Warning: Vehicle 'carIn24085:1.2' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=23474.00.
Warning: Teleporting vehicle 'carIn36181:1.1'; waited too long (jam), lane='--30528#54_2', time=23474.00.
Warning: Teleporting vehicle 'carIn33104:1.7'; waited too long (jam), lane='--30528#54_2', time=23475.00.
Warning: Teleporting vehicle 'h62359c1:1.6'; waited too long (wrong lane), lane='-30892#16_0', time=23475.00.
Warning: Vehicle 'AVL---_14_7' ends teleporting on edge '--30892#22', time=23475.00.
Warning: Vehicle 'h62359c1:1.6' ends teleporting on edge '-30892#17', time=23475.00.
Warning: Teleporting vehicle 'carIn18751:1.2'; waited too long (jam), lane='--30528#54_2', time=23476.00.
Warning: Vehicle 'h2074c1:1.4' ends teleporting on edge '-32432#15', time=23476.00.
Warning: Vehicle 'AVL---_15_0.8' skips stop on lane '--30528#13_0' time=23478.00.
Warning: Vehicle 'AVL---_18_2.5' skips stop on lane '--30528#13_0' time=23478.00.
Warning: Teleporting vehicle 'carIn46704:1.2'; waited too long (yield), lane='-30648#8_1', time=23479.00.
Warning: Vehicle 'AVL---_4_6.1' ends teleporting on edge '--30892#18', time=23479.00.
Warning: Vehicle 'h4682c2:1.5' ends teleporting on edge '-31176#1', time=23479.00.
Warning: Teleporting vehicle 'h46019c1:1.6'; waited too long (wrong lane), lane='-31952#18_1', time=23480.00.
Warning: Teleporting vehicle 'h17252c1:1.1'; waited too long (wrong lane), lane='-30892#16_1', time=23480.00.
Warning: Teleporting vehicle 'h73848c1:1.7'; waited too long (jam), lane='--30528#54_2', time=23482.00.
Warning: Vehicle 'h44011c1:1.7' ends teleporting on edge '--31834#0', time=23482.00.
Warning: Teleporting vehicle 'AVL---_J2_9'; waited too long (wrong lane), lane='-31952#18_1', time=23483.00.
Warning: Teleporting vehicle 'h15380c1:1'; waited too long (yield), lane='-30978_1', time=23484.00.
Warning: Teleporting vehicle 'carIn9567:1.8'; waited too long (yield), lane='-30978_1', time=23485.00.
Warning: Vehicle 'h4682c2:1.6' ends teleporting on edge '-31176#1', time=23485.00.
Warning: Teleporting vehicle 'carIn25550:1.5'; waited too long (jam), lane='--30528#37_0', time=23487.00.
Warning: Vehicle 'AVL---_20_8.8' skips stop on lane '--30528#13_0' time=23487.00.
Warning: Teleporting vehicle 'h26764c2:1.5'; waited too long (yield), lane='-31796#1_0', time=23488.00.
Warning: Vehicle 'AVL---_20_8.9' skips stop on lane '--30528#13_0' time=23488.00.
Warning: Vehicle 'carIn15857:1.5' ends teleporting on edge '-31316', time=23488.00.
Warning: Teleporting vehicle 'AVL---_3_6'; waited too long (yield), lane='--30694#0_1', time=23489.00.
Warning: Vehicle 'AVL---_3_6' ends teleporting on edge '-31818#22', time=23489.00.
Warning: Teleporting vehicle 'carIn33153:1.1'; waited too long (wrong lane), lane='-31818#13_0', time=23490.00.
Warning: Teleporting vehicle 'h223c1:1.7'; waited too long (jam), lane='--32230#3_1', time=23490.00.
Warning: Teleporting vehicle 'AVL---_15_5.2'; waited too long (jam), lane='-31846#2_0', time=23490.00.
Warning: Vehicle 'carIn37607:1.4' ends teleporting on edge '-31818#18', time=23490.00.
Warning: Vehicle 'carIn25573:1' ends teleporting on edge '--32230#3', time=23490.00.
Warning: Teleporting vehicle 'carIn33153:1.8'; waited too long (wrong lane), lane='-31818#13_0', time=23491.00.
Warning: Teleporting vehicle 'AVL---_15_5.4'; waited too long (yield), lane='-31846#3_0', time=23491.00.
Warning: Vehicle 'AVL---_15_5.2' ends teleporting on edge '-31846#3', time=23491.00.
Warning: Vehicle 'AVL---_15_5.4' ends teleporting on edge '--30694#0', time=23491.00.
Warning: Teleporting vehicle 'h33199c2:1'; waited too long (jam), lane='--30892#23_2', time=23492.00.
Warning: Teleporting vehicle 'carIn23004:1.4'; waited too long (yield), lane='-31846#3_0', time=23492.00.
Warning: Vehicle 'h33199c2:1' ends teleporting on edge '--30892#22', time=23492.00.
Warning: Vehicle 'carIn23004:1.4' ends teleporting on edge '--30694#0', time=23492.00.
Warning: Vehicle 'h223c1:1.7' ends teleporting on edge '--32230#2', time=23492.00.
Warning: Teleporting vehicle 'carIn22051:1.1'; waited too long (jam), lane='--30528#39_1', time=23493.00.
Warning: Vehicle 'AVL---_CN_2_17.2' ends teleporting on edge '--31648#1', time=23493.00.
Warning: Vehicle 'carIn14126:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=23494.00.
Warning: Teleporting vehicle 'carIn30684:1.8'; waited too long (jam), lane='-31818#13_1', time=23494.00.
Warning: Teleporting vehicle 'AVL---_7_5.8'; waited too long (wrong lane), lane='--30620_0', time=23495.00.
Warning: Teleporting vehicle 'h38465c1:1.3'; waited too long (yield), lane='-30436#0_0', time=23495.00.
Warning: Vehicle 'h38465c1:1.3' ends teleporting on edge '--31636#2', time=23495.00.
Warning: Teleporting vehicle 'h11567c1:1.3'; waited too long (jam), lane='--32230#3_0', time=23496.00.
Warning: Teleporting vehicle 'AVL---_15_9.1'; waited too long (yield), lane='-30542#0_1', time=23496.00.
Warning: Vehicle 'AVL---_13_3' ends teleporting on edge '--30528#7', time=23496.00.
